event,type,num_agents,node_cost,node_cost-std,edge_cost,edge_cost-std,message_count,message_count-std,num_changes,num_changes-std,announce_msg_count,announce_msg_count-std,announce_res_msg_count,announce_res_msg_count-std,add_me_count,add_me_count-std,child_added_count,child_added_count-std,parent_assigned_count,parent_assigned_count-std,already_active_count,already_active_count-std,ping_msg_count,ping_msg_count-std,ping_msg_resp_count,ping_msg_resp_count-std,constraint_changed_count,constraint_changed_count-std
add_agent:84,add_agent,27,-152208.5651434206,46521.684423945866,-50821.10013218147,28010.541494822213,399.6,37.06534769835567,19.6,4.758150901348127,3272.2,345.2989429465431,1967.4,209.84051086479943,165.6,24.87247474619283,17.6,1.8547236990991407,17.6,1.8547236990991407,148.0,26.015380066414558,615.2,89.72268386534144,615.2,89.72268386534144,0.0,0.0
add_agent:90,add_agent,28,-152399.25535954753,46828.03578843955,-53175.94290345212,30191.25556524113,425.6,40.706756195992824,20.8,6.615134163416491,3564.6,434.70983425728934,2154.8,256.1666644979397,175.6,24.77579463912308,18.6,0.4898979485566356,18.6,0.4898979485566356,157.0,25.163465580082566,663.0,90.24189714317846,663.0,90.24189714317846,0.0,0.0
add_agent:12,add_agent,29,-152399.25535954753,46828.03578843955,-50441.43900903968,28976.12507202302,443.8,42.43300602125661,20.8,6.615134163416491,3841.2,584.8064295132193,2310.2,311.8457310915126,183.4,25.858074174230378,19.0,0.6324555320336759,19.0,0.6324555320336759,164.4,25.919876542915862,708.6,81.32797796576526,708.6,81.32797796576526,0.0,0.0
add_agent:17,add_agent,30,-158767.2586661297,55328.82506955087,-51644.85032028048,28532.597706421704,480.6,49.56046811724038,22.4,7.3647810558087885,4300.8,645.8353969859503,2588.8,364.17819813931754,198.0,28.411265371327623,20.6,1.0198039027185568,20.6,1.0198039027185568,177.4,28.625862432422892,781.2,76.10886939115572,781.2,76.10886939115572,0.0,0.0
add_agent:15,add_agent,31,-158767.2586661297,55328.82506955087,-50833.374320280476,28036.95661994185,495.2,47.67976510009251,22.4,7.3647810558087885,4542.4,751.441441497606,2718.0,365.16735889178267,204.4,27.412405950591054,20.8,0.9797958971132713,20.8,0.9797958971132713,183.6,27.470711676256222,820.8,82.55277100134192,820.8,82.55277100134192,0.0,0.0
add_agent:65,add_agent,32,-158767.2586661297,55328.82506955087,-47768.17752028048,27495.399587797394,519.2,44.133434038152984,22.4,7.3647810558087885,4919.0,809.1126003221059,2956.8,344.2803508770142,215.0,26.1686835740738,21.4,1.4966629547095767,21.4,1.4966629547095767,193.6,26.484712571594958,883.2,85.4058546002556,883.2,85.4058546002556,0.0,0.0
add_agent:14,add_agent,33,-168391.7586661297,59354.095885420604,-52735.177520280486,27296.3548342085,547.8,44.97732762181408,23.2,7.704544113703289,5360.6,870.8137803227507,3247.2,326.55253788632547,227.8,26.064535292231856,22.4,1.3564659966250536,22.4,1.3564659966250536,205.4,26.043041297052845,947.4,89.75210303942744,947.4,89.75210303942744,0.0,0.0
add_agent:22,add_agent,34,-168391.7586661297,59354.095885420604,-52247.57204568492,27650.447992853195,565.8,44.30079006067499,23.2,7.704544113703289,5674.6,1049.4534958729712,3435.8,437.60091407582775,235.6,24.87247474619283,22.8,1.16619037896906,22.8,1.16619037896906,212.8,24.604064704840948,1009.6,88.2260732436846,1009.6,88.2260732436846,0.0,0.0
add_agent:71,add_agent,35,-181169.24330705954,62120.807140970755,-53425.05668661477,32832.191205645606,598.4,45.78471360618083,24.0,7.797435475847171,6244.4,1300.418178894774,3776.6,542.8711080910458,249.8,26.12584926849269,23.8,1.16619037896906,23.8,1.16619037896906,226.0,26.290682760247975,1083.6,80.47260403391951,1083.6,80.47260403391951,0.0,0.0
add_agent:30,add_agent,36,-181169.24330705954,62120.807140970755,-53425.05668661477,32832.191205645606,619.6,37.992630864418956,24.0,7.797435475847171,6530.0,1328.5476280510234,3996.8,548.5013764795855,258.8,23.258546816170607,24.4,1.3564659966250536,24.4,1.3564659966250536,234.4,23.52530552405218,1140.6,89.20672620380147,1140.6,89.20672620380147,0.0,0.0
add_agent:21,add_agent,37,-213991.60726487945,55953.96352828746,-63150.38646300694,39710.30523083336,648.6,42.03141682123029,27.4,6.770524351924302,7010.4,1471.2381996128295,4272.2,596.692349540364,270.4,25.554647326856223,25.0,2.0976176963403033,25.0,2.0976176963403033,245.4,26.096743091811287,1212.2,90.98439426626965,1212.2,90.98439426626965,0.0,0.0
add_agent:36,add_agent,38,-217869.91900324597,51346.02580279922,-63152.784063006926,39708.383733144816,678.0,45.35636669752109,28.4,5.388877434122992,7602.4,1658.9942254269602,4646.0,705.5182492324348,284.2,28.272955275315667,25.4,1.854723699099141,25.4,1.854723699099141,258.8,28.652399550473955,1287.0,90.12657765609433,1287.0,90.12657765609433,0.0,0.0
add_agent:18,add_agent,39,-223622.72878711898,44477.52084500455,-71892.93622922592,38938.03254446065,704.0,36.09986149557918,30.2,7.652450587883597,8146.6,1926.0952832090109,4964.2,766.7644749204283,294.8,24.127992042439008,26.2,2.3151673805580453,26.2,2.3151673805580453,268.6,25.350345165302976,1353.6,115.33360308253619,1353.6,115.33360308253619,0.0,0.0
add_agent:19,add_agent,40,-223622.72878711898,44477.52084500455,-71962.37165646114,38967.28222847015,731.2,33.120386471175124,30.2,7.652450587883597,8617.8,2063.4798181712367,5312.8,886.627407652166,307.6,25.37400244344593,26.4,2.5768197453450252,26.4,2.5768197453450252,281.2,27.13963890695674,1419.8,101.88503324826468,1419.8,101.88503324826468,0.0,0.0
add_agent:35,add_agent,41,-223622.72878711898,44477.52084500455,-71428.11245646115,38754.47472866379,761.8,34.20760149440472,30.2,7.652450587883597,9214.2,2241.184276225407,5689.8,965.0702357859764,320.4,25.554647326856227,27.0,2.898275349237888,27.0,2.898275349237888,293.4,27.266096163550806,1497.2,112.89180661146318,1497.2,112.89180661146318,0.0,0.0
add_agent:52,add_agent,42,-223622.72878711898,44477.52084500455,-71428.11245646115,38754.47472866379,789.8,35.661744208605384,30.2,7.652450587883597,9835.4,2537.455465619052,6094.4,1151.5036430684881,334.2,28.131121556027587,27.0,2.898275349237888,27.0,2.898275349237888,307.2,30.168858115613194,1572.4,114.55932960697702,1572.4,114.55932960697702,0.0,0.0
add_agent:55,add_agent,43,-225632.9876110923,45195.77455246953,-70465.76028043445,40072.723107082056,823.4,45.92864030210344,30.8,7.332121111929345,10549.4,2698.914344694918,6563.8,1235.8644585875911,349.4,31.733893552477923,27.8,2.7856776554368237,27.8,2.7856776554368237,321.6,33.52372294361114,1659.8,113.114808933225,1659.8,113.114808933225,0.0,0.0
add_agent:24,add_agent,44,-232078.9876110923,40549.65755974369,-75122.59198442116,33290.07070685115,854.8,42.789718391221044,31.2,7.222188034107115,11302.4,3153.1438660486137,7053.8,1479.381140882903,362.6,32.00374978029919,28.8,2.85657137141714,28.8,2.85657137141714,333.8,34.25434279036747,1734.0,129.83836104942176,1734.0,129.83836104942176,0.0,0.0
add_agent:87,add_agent,45,-242890.9876110923,24371.34386392049,-78932.32998442116,28855.420339135868,897.6,53.05318086599521,32.0,6.324555320336759,12113.6,3240.5301788441966,7592.4,1571.3118850183753,381.6,39.63634695579299,29.6,2.4166091947189146,29.6,2.4166091947189146,352.0,41.78516483155236,1827.8,119.52807201657693,1827.8,119.52807201657693,0.0,0.0
add_agent:26,add_agent,46,-243629.0053799795,25228.686545540964,-77400.74014252864,28675.22704078262,926.2,48.77458354512112,32.4,7.08801805866774,12771.0,3313.5624937520042,8001.4,1475.131804280553,393.8,35.69537785204129,30.4,2.65329983228432,30.4,2.65329983228432,363.4,38.12400818382034,1906.8,155.3723270083833,1906.8,155.3723270083833,0.0,0.0
